Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,approval_rate_1st,approval_rate_2nd,total_approved,total_enrolled,overall_approval_rate,grade_improvement,evaluation_intensity_1st,evaluation_intensity_2nd,grade_per_evaluation_1st,grade_per_evaluation_2nd,credited_ratio_1st,credited_ratio_2nd,parent_max_qualification,parent_avg_qualification,parent_qualification_gap,parent_same_occupation,financial_risk,has_scholarship_and_debt,no_financial_stress,is_mature_student,is_traditional_student,is_very_mature,economic_condition,is_first_application,is_late_application
-0.29482874863473196,1.3917137401632755,0.2071731591606723,0.31180488709047394,0.3500824566660891,0.13922480569471168,-1.0247574596499205,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,-0.2635178789280912,-0.04086762210564599,-0.5440553403311146,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.16675255968433558,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.4180498886958897,0.43205898632932155,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,0.518903690034754,0.4804265634512222,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0.4360774736050689,0.5139095931994268,0.4794672316946684,0.3249110245571587,0.4920285333038893,0.14207920505734367,-0.5118316996898589,-0.45067190753234154,0.6847341663478461,0.6943234772546079,-0.34916912455775445,-0.3234581037797616,-0.451804046667541,-0.8055171998401774,0.7309259797896094,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,-1.1670416095951455,-0.5561142828505767,0.6734064638413395,-1.471231030096866,-0.3732629957163666
-0.29482874863473196,-1.0106603459781025,0.2071731591606723,0.10340422529532721,0.3500824566660891,-0.3502304870527489,-0.3498422194512666,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.3013747744104057,-0.3179835672266544,-0.24019557489621893,0.9075119316119963,9.259864903939782,-0.35816700172149124,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,-0.22838587068566077,0.38388063712561604,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,-1.471526880526303,-1.9634886229808604,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,-0.08548144416845257,-1.7245238095756539,-0.862828628464935,-0.10908848409044712,-0.9553433311498881,-4.183107103702559,0.36960437531269086,-0.45067190753234154,0.11491321458915495,-1.5573637029656453,-0.34916912455775445,-0.3234581037797616,-0.451804046667541,-0.14154583455290293,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.24793150925167862,-1.471231030096866,-0.3732629957163666
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.1324833874062779,0.3500824566660891,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,2.992175132550957,-0.3971595515469425,-0.48190220649215837,0.9075119316119963,-0.10799293622248544,2.791993665506893,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,2.3375449491286897,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,-1.5212573894487618,-2.1971023928012143,1.248319565044167,-0.2824423108896146,-0.5611610991668988,-0.7760069606289794,-1.471526880526303,-1.9634886229808604,6.434596188110578,0.4256954122332026,1.7879738048661231,-0.7498720732409514,-1.9109376563757776,-1.7245238095756539,-1.533976558544737,-0.543087992738053,-1.8763981539841101,0.14207920505734367,-0.5118316996898589,-0.45067190753234154,-1.7249145837163913,-1.5573637029656453,-0.34916912455775445,-0.3234581037797616,-1.7017800687718951,-1.469488565127452,-0.7599069084488561,-0.8097460236114106,4.121133319537038,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,-1.2273566485102978,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,1.3917137401632755,-0.5540677512436588,0.31180488709047394,0.3500824566660891,1.411808566838109,0.03690696313447821,-0.12629815810852282,0.9254325921480175,0.7642525252080118,-0.41494546085734924,-0.4367475437070865,-1.1724925824805565,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.4922731005296184,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,-1.5212573894487618,-2.1971023928012143,8.486282547685576,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,-1.471526880526303,-1.9634886229808604,7.7614036239624165,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-1.9109376563757776,-1.7245238095756539,-1.533976558544737,0.3249110245571587,-1.8763981539841101,0.14207920505734367,-0.5118316996898589,-0.45067190753234154,-1.7249145837163913,-1.5573637029656453,-0.34916912455775445,-0.3234581037797616,0.5898426384194209,0.9650731075925547,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,0.6734064638413395,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,0.9393217225012175,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.04086762210564599,0.30537082213461614,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.5785604993644435,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,0.6796687144456982,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,0.8272466619352101,0.5605436224239077,0.8150411967345693,0.5419107788809616,0.7025553499517116,0.2557698170961968,-0.5118316996898589,-0.45067190753234154,0.8190040482081771,0.5734868618989313,-0.34916912455775445,-0.3234581037797616,-1.7017800687718951,-1.469488565127452,-0.7599069084488561,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,-0.004116154065022683,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-0.038270834920877975,0.2071731591606723,0.31180488709047394,0.3500824566660891,-0.3502304870527489,0.6359890302771035,3.200414289175561,-1.1897591132857017,-1.3867934485758335,-0.2635178789280912,-0.3179835672266544,-0.012300750820047694,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.4303628237699172,6.262442160865185,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,1.06448564807744,0.7348943291956648,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.7619246484657585,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0.8272466619352101,0.8869818269952736,1.1506151617744702,0.7589105332047645,0.886766314518556,0.14207920505734367,-0.5118316996898589,-0.45067190753234154,0.6263853425180967,0.6397996390417255,-0.34916912455775445,-0.3234581037797616,-1.7017800687718951,-1.469488565127452,-0.7599069084488561,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,1.8600208115380963,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.24793150925167862,-1.471231030096866,-0.3732629957163666
-0.29482874863473196,1.3917137401632755,1.7296549799693344,0.31180488709047394,0.3500824566660891,0.13922480569471168,-1.0399240942611252,-0.12629815810852282,1.181819465533923,0.9598021591883613,-0.22566098344577668,-0.08045561426579004,-0.5578671478508818,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.4180498886958897,0.6006832116394699,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.2693577879869185,0.518903690034754,0.6371698156178501,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0.4360774736050689,0.5139095931994268,0.4794672316946684,0.3249110245571587,0.4920285333038893,0.14207920505734367,-0.5118316996898589,-0.45067190753234154,0.8392797020363101,0.8387379698069806,-0.34916912455775445,-0.3234581037797616,0.867615087775944,1.2232841940931614,-0.6770828591022747,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,1.8600208115380963,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.6734064638413395,-1.471231030096866,2.6790761781268975
1.3562122437197668,1.162916208149811,-0.5540677512436588,0.5497693636984206,-2.856469900043596,-0.3502304870527489,2.0768193183416446,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,2.280459297461435,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,1.546714156871945,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,0.19804985897088417,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,0.1871652616079112,0.17973542914862006,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,0.8272466619352101,0.8869818269952736,0.14389326665476757,-0.543087992738053,0.886766314518556,-0.00786058582628325,-0.5118316996898589,-0.10544861671023632,1.348333770573193,0.746391288559192,-0.34916912455775445,-0.3234581037797616,0.7981719754368132,1.1863968960216462,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,-2.212423662940709,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-0.09547021792424412,2.4908958903736655,0.44411507469529965,0.3500824566660891,-0.3502304870527489,-1.6390061614037505,-0.12629815810852282,-0.03601818304912759,-0.6697781239812184,-0.14994719248114766,-0.3179835672266544,-0.7650442606474013,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.16675255968433558,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.6051077536815177,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.9703063481111982,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,0.8272466619352101,0.8869818269952736,0.4794672316946684,-0.10908848409044712,0.886766314518556,0.7352476150930723,-0.21801967468900882,-0.16298583184725368,0.8433348324234577,1.1456713951740913,-0.34916912455775445,-0.3234581037797616,-0.451804046667541,-0.3997569210535097,-0.18013856302278622,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,-1.1670416095951455,-0.5561142828505767,-0.004116154065022683,-1.471231030096866,2.6790761781268975
-0.29482874863473196,-1.0106603459781025,0.2071731591606723,0.19258032243557605,0.3500824566660891,-0.3502304870527489,-1.6390061614037505,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,-0.22566098344577668,-0.15963159858607814,-1.2208339087997446,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.6591854929628825,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.915469058124723,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,0.8272466619352101,0.8869818269952736,0.4794672316946684,-0.10908848409044712,0.886766314518556,0.5457632616949841,-0.5118316996898589,-0.45067190753234154,1.3291995607348848,1.5372325533827644,-0.34916912455775445,-0.3234581037797616,-0.451804046667541,-0.8055171998401774,0.7309259797896094,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,1.8600208115380963,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.7196537415141286,-1.471231030096866,-0.3732629957163666
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.39419584640483424,0.3500824566660891,-0.3502304870527489,-0.7290080847314089,-0.12629815810852282,1.1177227471874465,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,-0.9031623358450809,0.9075119316119963,-0.10799293622248544,2.791993665506893,-2.7163924382879365,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,-0.22838587068566077,0.125782334132933,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,-0.14457316681893165,0.12032836579631571,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,-0.08548144416845257,0.016479948138297684,-0.1916806983851333,-0.10908848409044712,-0.03428850831566613,0.0061447791992178,-0.21801967468900882,0.4123863195229217,0.40402901146574094,-0.06409820744582918,-0.34916912455775445,-0.3234581037797616,0.867615087775944,1.2232841940931614,-0.6770828591022747,1.2349551227680875,4.121133319537038,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.5392893585902503,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.1848258792059892,0.3500824566660891,-0.3502304870527489,0.02932364582887579,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.08045561426579004,-0.35759593881424684,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.09483200900511447,-0.0910202403809209,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,-0.14457316681893165,0.1957296378483272,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0.37088260888337893,0.016479948138297684,-0.02389371586518287,-0.10908848409044712,0.1959751973928895,0.5053948549931757,-0.21801967468900882,0.4123863195229217,0.20532760924874177,-0.010065574791440468,-0.34916912455775445,-0.3234581037797616,0.7981719754368132,1.1863968960216462,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,1.8600208115380963,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.38898570615368566,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-0.6674640479579056,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.15444836995376465,0.5601558572210751,-0.12629815810852282,-1.1897591132857017,0.9598021591883613,-0.07423340151651862,-0.23880758290636625,0.8992785454846383,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.8876884966579909,-0.15968211351302047,-0.30081305824983723,0.6973796843079865,-0.07156661452170444,0.741267768386665,1.0395978123565066,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,0.8506421184615969,1.0451592478199434,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0.48497362214633666,0.5605436224239077,0.8150411967345693,0.7589105332047645,0.5413707559557227,0.14207920505734367,-0.5118316996898589,-0.45067190753234154,0.8707407580969828,0.8681366349054183,-0.34916912455775445,-0.3234581037797616,0.7981719754368132,-0.14154583455290293,2.2217588680280747,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,0.5392893585902503,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-0.038270834920877975,-0.5540677512436588,0.1848258792059892,0.3500824566660891,-0.3502304870527489,-0.8048412577874374,-0.12629815810852282,1.181819465533923,1.0249853705151446,-0.07423340151651862,-0.15963159858607814,-0.8479151057660093,-1.101913886932284,-0.10799293622248544,2.791993665506893,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.4180498886958897,0.03974956578044325,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.518903690034754,0.3396775219036064,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,0.8272466619352101,0.8869818269952736,0.4794672316946684,-0.10908848409044712,0.886766314518556,0.5457632616949841,0.36960437531269086,0.12470024383783383,-0.13039715900887192,0.29939405084340054,-0.34916912455775445,-0.3234581037797616,0.867615087775944,1.2601714921646767,-0.7599069084488561,-0.8097460236114106,-0.24265169856536895,7.187952884282607,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.7196537415141286,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.19258032243557605,0.3500824566660891,-0.3502304870527489,-0.3498422194512666,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.14994719248114766,-0.12004360642593409,-0.48190220649215837,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.7968379219139089,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.1871652616079112,0.915469058124723,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0.8272466619352101,0.4517308875667858,0.311680249174718,-0.10908848409044712,0.6565026088100003,0.3150866574077398,-0.5118316996898589,-0.16298583184725368,1.476385785335259,1.0951473739044202,-0.34916912455775445,-0.3234581037797616,-0.451804046667541,-0.14154583455290293,-0.7599069084488561,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,1.8600208115380963,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.38898570615368566,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.1848258792059892,0.3500824566660891,-0.3502304870527489,-1.866505680571836,-0.12629815810852282,-0.03601818304912759,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,-1.3589519839974245,-1.101913886932284,9.259864903939782,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.8856841871231055,-0.22838587068566077,-0.04972451190209138,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,-0.14457316681893165,0.09976438181147443,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,-0.08548144416845257,0.016479948138297684,-0.1916806983851333,-0.10908848409044712,-0.03428850831566613,0.2631844217026208,1.2510404503152406,0.9877584708930971,-0.5768620375737303,-0.3476578936658124,-0.34916912455775445,-0.3234581037797616,0.867615087775944,0.5593128288058868,0.8137500291361908,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,1.8600208115380963,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.38898570615368566,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.1106740158230649,0.3500824566660891,-0.3502304870527489,0.48432268416504665,-0.12629815810852282,1.181819465533923,1.0249853705151446,-0.22566098344577668,-0.3179835672266544,0.6368542026090461,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.31087931493290694,0.09483200900511447,0.48711995832268923,1.248319565044167,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,0.1871652616079112,0.5955848706954455,-0.199440991148615,-1.4890428695279747,0.9923450810182353,0.14012166938988344,0.8272466619352101,0.8869818269952736,0.14389326665476757,-0.543087992738053,0.886766314518556,0.2574175054708915,0.19331716031218074,0.23977467411186892,0.7351980151607392,0.8004239203294103,-0.34916912455775445,-0.3234581037797616,0.867615087775944,1.2601714921646767,-0.7599069084488561,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,0.6734064638413395,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-1.0106603459781025,0.2071731591606723,0.3389454383940279,0.3500824566660891,-0.3502304870527489,-0.19817587333920963,-0.12629815810852282,-1.1897591132857017,1.0249853705151446,-0.3013747744104057,-0.12004360642593409,-0.5164317252915782,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.33078612849146793,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.7475298600602307,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,0.8272466619352101,0.8869818269952736,0.9828281792545197,0.5419107788809616,0.886766314518556,0.7933286873935201,-0.5118316996898589,-0.45067190753234154,0.5919167313887498,0.628194903080419,-0.34916912455775445,-0.3234581037797616,0.867615087775944,-0.10465853648138768,2.304582917374656,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,1.8600208115380963,-0.634207143191746,-1.1670416095951455,-0.5561142828505767,-2.212423662940709,-1.471231030096866,-0.3732629957163666
-0.29482874863473196,-0.038270834920877975,-0.5540677512436588,0.4828872908432339,0.3500824566660891,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,-1.1897591132857017,-0.21349564469373608,4.922876802148997,6.768267029439131,-1.448728732875916,0.9075119316119963,-0.10799293622248544,2.791993665506893,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.31087931493290694,0.741267768386665,0.48711995832268923,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,-0.016033201665888088,0.518903690034754,0.43564277794045914,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,0.8272466619352101,0.5139095931994268,0.6472542142146189,0.3249110245571587,0.6893974239112228,-0.030928247293052425,-0.5118316996898589,-0.2040838426594093,0.7351980151607392,0.3767589572521108,-0.34916912455775445,-0.3234581037797616,-0.451804046667541,-0.8055171998401774,0.7309259797896094,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,-1.1670416095951455,-0.5561142828505767,1.3879269038859328,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-1.0106603459781025,1.7296549799693344,0.39419584640483424,0.3500824566660891,-0.3502304870527489,-0.19817587333920963,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.07423340151651862,-0.08045561426579004,-0.19876015233691544,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.7280117084707888,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,0.518903690034754,0.6138639679973722,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,0.8272466619352101,0.8869818269952736,0.4794672316946684,-0.10908848409044712,0.886766314518556,-0.1133127490713646,-0.5118316996898589,-0.16298583184725368,1.4027926741389687,0.817265261342081,-0.34916912455775445,-0.3234581037797616,-1.7017800687718951,-1.469488565127452,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,0.8568674773703285,-0.5561142828505767,1.3879269038859328,-1.471231030096866,2.6790761781268975
-0.29482874863473196,-1.0106603459781025,0.9684140695650034,0.14072248333771395,0.3500824566660891,-0.3502304870527489,0.7876553763891605,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.22566098344577668,-0.15963159858607814,0.4296770898125266,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.646371486711903,-0.22838587068566077,0.7452182613153723,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,-0.14457316681893165,0.43564277794045914,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,0.2796097982730127,0.36468069968108824,-0.1916806983851333,-0.543087992738053,0.3341334208180229,-0.4634468781690426,1.6036148803162606,0.23977467411186892,-0.008857019115036334,0.653062194426076,-0.34916912455775445,-0.3234581037797616,-1.7017800687718951,-1.469488565127452,-0.7599069084488561,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,1.8600208115380963,-0.634207143191746,0.8568674773703285,-0.5561142828505767,-1.2273566485102978,-1.471231030096866,-0.3732629957163666
4.658294228428764,1.162916208149811,-0.5540677512436588,0.1106740158230649,0.3500824566660891,-0.3502304870527489,-1.714839334459779,-0.12629815810852282,1.1177227471874465,0.9598021591883613,2.992175132550957,3.126171750705878,-1.1724925824805565,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,-2.7163924382879365,-0.7365720292366764,-0.5749141812387947,1.546714156871945,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,1.3643095879455105,-1.1980395097579866,0.2806413159285428,2.695912161572449,-0.2824423108896146,-0.5611610991668988,0.7439405572972032,-0.8080500236726174,0.05178175379304804,1.1273664447032237,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,-1.36330079271358,-0.6799215549472829,-1.0306156109848854,-0.543087992738053,-1.0474488134333102,-0.3769431519938446,2.6613381703193197,1.6206678374002905,-0.5894779996192542,-0.3757905869053434,-0.34916912455775445,-0.3234581037797616,0.7981719754368132,1.1863968960216462,-0.7599069084488561,1.2349551227680875,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,1.576771896587832,-1.1670416095951455,1.7981915423465062,0.24793150925167862,0.6797029015450821,-0.3732629957163666
-0.29482874863473196,-1.0106603459781025,3.2521368007779965,0.31180488709047394,0.3500824566660891,-0.3502304870527489,-0.9565076038994943,5.659288706733362,-1.1897591132857017,-1.3867934485758335,-0.07423340151651862,-0.1992195907462222,-0.8410092020061256,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.2985576917271264,6.262442160865185,-0.30081305824983723,0.2941372684958662,0.646371486711903,-0.22838587068566077,0.5387396189212259,-0.19927303148411477,-0.2824423108896146,0.3497090907851691,0.23729138465514235,0.1871652616079112,0.6889910538777505,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,-0.3462609030552133,0.14083735940358008,-0.02389371586518287,0.3249110245571587,-0.10007813851811033,0.33930770073679534,0.4955238145987693,0.04250422221352334,-0.12928211136776288,0.3434060864892446,-0.34916912455775445,-0.3234581037797616,-1.7017800687718951,-1.469488565127452,-0.7599069084488561,-0.8097460236114106,-0.24265169856536895,-0.13912166872805046,-0.5376283930786105,-0.634207143191746,-1.1670416095951455,-0.5561142828505767,0.7196537415141286,-1.471231030096866,2.6790761781268975
