overall_approval_rate,approval_rate_2nd,Curricular units 2nd sem (approved),total_approved,approval_rate_1st,grade_per_evaluation_2nd,Curricular units 2nd sem (grade),grade_per_evaluation_1st,Course,Curricular units 1st sem (grade),Admission grade,Curricular units 1st sem (approved),Tuition fees up to date,Previous qualification (grade),Mother's occupation,Father's occupation,grade_improvement,Application mode,evaluation_intensity_2nd,Age at enrollment,Father's qualification,Mother's qualification,evaluation_intensity_1st,parent_avg_qualification,Curricular units 2nd sem (evaluations),Inflation rate,GDP,economic_condition,Curricular units 1st sem (evaluations),parent_qualification_gap,Unemployment rate,Marital Status,Curricular units 1st sem (enrolled),parent_max_qualification,total_enrolled,Curricular units 2nd sem (enrolled),Nacionality,Scholarship holder,no_financial_stress,Application order
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,0.4351248313153205,1.1445019722579308,1.3325531172557021,-1.008171826951639,1.131300335738573,0.8813137368265994,0.4153359739608787,1,-0.2103419648637464,0.58002330506269,0.5530215104267153,0.15740908675106854,-1.6479453956937646,0.7003182484858271,1.3924486071123148,0.44320002902870537,-0.7137813934774142,-0.21772484926577168,0.5196765570967372,0.493325793932906,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-0.310719866775096,0.7455446074684884,-0.8214760272169208,-2.8571630662538277,-0.1099348330698495,0.8029418811430596,-0.10784328618430616,-0.10212907855479779,-0.38040633697161336,1,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,1.1777653356152675,0.9784486495630732,0.8211731942662505,0.860590934574511,1.057956569674521,0.9209930041145354,1.4719595207061977,0.6848514079019281,0.2779527939222348,0.738097062159393,1,0.014409967221899364,0.3088728285072333,0.006780597078011722,0.7615226405811057,0.10717269481596445,-0.4503932741566462,-0.6914915180248684,0.6023695325970208,0.5611290106741578,-0.5091971120055492,-0.14438836170555966,-0.01199650814030388,-1.1120318390425474,0.34087612351122754,-0.0016192533998830765,-0.310719866775096,-0.7479565926107352,0.8720182997664234,0.3636703494062787,0.29477175811237827,-0.4499307256703362,0.5434235812278096,0.8051639693810803,0.20996415192846526,0,0,1.750222401222677
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,0.05578734105154703,-2.1876949846431275,-0.7118303258984072,-1.5212305552302068,0,-2.4578612857202042,0.16898124516001534,-0.7131032512492619,0.13735552377888452,-1.631834111002293,-0.4503932741566462,1.7831873805755365,-2.9493914473944653,-1.7399297839955927,-0.5091971120055492,-0.919130766974906,-0.7699799612501187,0.12170466501494319,1.5329438717817654,1.3795942626989122,-0.5503185486021688,-0.16715057035770384,-1.0096420635484036,0.2778415280503119,-0.1099348330698495,-0.9371589616533235,-0.3249322419883448,-0.5557756025227368,-0.4103557955701922,0,0,-0.5520103791988248
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,-0.3499729817039834,-2.1876949846431275,0.02033800931138287,-1.5212305552302068,1,0.23916189930754514,0.58002330506269,0.8921380129411233,0.13735552377888452,0.02262367920708704,-2.1764605581203558,-0.5612452602037945,0.8355200197851161,1.0138524221781426,-2.2580306884442134,1.2575264668770672,-2.0332857164331433,1.137722962474053,-1.784685854103518,-2.192747007343986,-1.9879106395646053,-0.7479565926107352,1.4741496160271679,0.28412831700474145,-2.538174380163216,0.872545914854915,-2.7129107558327696,-2.8240082223624317,-0.38040633697161336,0,0,-0.5520103791988248
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,0.03451493403012669,-2.1876949846431275,-0.23727677529946908,-1.5212305552302068,1,0.16424458861232988,-1.146638989004631,1.0625122509299765,0.13735552377888452,-0.6008263185469901,-0.4503932741566462,-0.17050648674057267,0.455983594101475,-0.040880099142052886,1.239636464433115,-0.7346682895298235,-0.5173188102135138,-0.6765954258457859,-0.4085488211735591,-1.0593259492828486,0.8872735423602679,0.5796000296819079,1.7375820668912434,0.38122696765126496,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,-0.22974116120380506,0,0,0.21540054760834243
0.8787424398763751,0.8775726931279296,1.1777653356152675,0.9784486495630732,0.8211731942662505,-0.010165857400391028,0.44252259574805125,0.7953588647724201,1.4307273137710692,0.5485669988495664,0.13558672874255376,0.738097062159393,1,0.23916189930754514,0.16898124516001534,-0.11025330983431726,-0.12885551186765015,0.17524151774913538,-0.018876453165718735,-0.5612452602037945,0.31346469400434956,0.33143153366949685,-0.5091971120055492,-0.8084532805078566,0.493325793932906,-0.5314499547801989,0.7791363250812783,0.3884244305482817,-0.310719866775096,0.7455446074684884,0.3075201907719754,0.2778415280503119,0.29477175811237827,-0.4499307256703362,0.5434235812278096,0.8051639693810803,-0.4103557955701922,1,1,0.9828114744155096
0.6027520430478411,0.8775726931279296,0.18212644991447513,-0.027565747640870317,0.2753139602988376,1.435503912813632,0.37520950484984333,0.5473397435244671,-0.13585801035386325,0.2795227760772901,-0.9152104190122379,-0.23018620243614982,1,-1.1842670039015448,0.1871658637547975,0.1385410413992585,0.20754299067215617,1.0089146478800473,-0.4503932741566462,-0.30075274456164663,-0.41976870964107343,1.0138524221781426,0.19033631856991637,1.2206339713880505,-0.7699799612501187,0.12170466501494319,0.7572233150027757,0.537558780293168,-0.310719866775096,-0.664984303717445,-0.2946111254887691,0.28412831700474145,-0.5146414242520773,0.872545914854915,-0.5420211977923834,-0.5557756025227368,-0.38040633697161336,1,1,0.21540054760834243
0.5337544438407076,0.5509591041091317,0.8458857070483368,0.810779583362416,0.48001117303661733,0.44492819709630627,0.5337387017736251,0.4329084316750841,1.4408211371844708,0.49011743405763347,-0.7796236902696841,0.738097062159393,1,0.021901698291420465,0.32104207725998546,-0.006188920893776315,0.13735552377888452,0.9638989271299935,-0.4503932741566462,-0.43099900238272054,0.455983594101475,1.0648211924839577,-0.5091971120055492,0.5565690525857537,-0.01199650814030388,0.12170466501494319,0.7572233150027757,0.537558780293168,-0.07112118494802322,0.8285168963617786,-0.2946111254887691,0.38122696765126496,0.699478349294606,0.872545914854915,0.7605125370318483,0.8051639693810803,-0.22974116120380506,1,1,0.9828114744155096
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,-0.7244437589005996,-2.1876949846431275,0.8813137368265994,-1.5212305552302068,1,2.0371773559927115,1.9284820673856242,0.3935599318538419,0.13735552377888452,-1.629129546990624,-0.4503932741566462,0.48072480236479703,-0.664066032423183,0.484548943470583,-0.5091971120055492,-0.14438836170555966,-0.5173188102135138,-0.45887721924740527,0.8799361714423899,0.7165199999870321,-0.5503185486021688,2.239045807547712,-0.1817115036898799,0.3636703494062787,-0.1099348330698495,0.8029418811430596,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,-0.5520103791988248
0.1887664478050401,-0.42888166294726227,-0.4816328072193865,-0.027565747640870317,0.8211731942662505,-0.2473215040303941,0.2726371765031755,0.2765765107458555,-0.3828740960569436,-0.0141936243021903,-0.6440369615271304,0.4153359739608787,1,-0.8845977611206838,0.3677281082473257,0.5775977332125515,0.5217154631988846,0.9431264905978666,0.9879961291464452,-0.6914915180248684,0.6023695325970208,0.5611290106741578,-0.21772484926577168,-0.14438836170555966,0.7459869449695109,-0.6765954258457859,-0.4085488211735591,-1.0593259492828486,-0.310719866775096,-0.7479565926107352,1.7375820668912434,0.3636703494062787,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,-0.5520103791988248
0.5337544438407076,0.5509591041091317,0.8458857070483368,0.810779583362416,0.48001117303661733,-0.11497275673696608,0.5021427619721778,-0.17599192470059125,1.4408211371844708,0.4563400489289199,-0.1694834109281922,0.738097062159393,1,1.063252316954913,0.48806501681875875,-0.006188920893776315,0.13735552377888452,0.9638989271299935,0.19688195732974498,-0.5612452602037945,0.43762854675275703,0.3951028196104332,0.14661547915894993,-1.4725181993101535,0.7459869449695109,0.12170466501494319,0.7572233150027757,0.537558780293168,0.6476748605331951,-0.7479565926107352,-0.2946111254887691,0.38122696765126496,0.699478349294606,-1.702803332483732,0.7605125370318483,0.8051639693810803,-0.22974116120380506,1,1,1.750222401222677
-0.041225549552071694,-0.8643664483056596,-0.8135124357863173,-0.19523481384152755,0.8211731942662505,-0.64658588282513,0.14442176462741724,-0.0809312380810632,0.05578734105154703,0.10818821004593261,-0.8270790453295781,0.4153359739608787,1,-0.2103419648637464,-3.0584606550632585,-2.4200033646893737,0.07886596686470024,-1.631834111002293,2.1387076517889185,2.694911185323054,-4.195324013660029,-3.964451672886593,0.365219676213783,0.9623865029649352,1.7566315491159306,0.9925774914084661,0.13489382877330375,0.6706325077578364,0.16847749687904956,-0.7479565926107352,-1.498873758010259,-2.9978465028455363,-0.1099348330698495,0.5941297800074937,-0.10784328618430616,-0.10212907855479779,-0.4103557955701922,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,1.0003796781781877,0.43290643990545,1.4055087672933655,0.05578734105154703,0.724992650226037,-0.9626657740721319,0.4153359739608787,1,-2.4578612857202042,0.30179768699399573,0.5366119233434254,-0.4475400348348392,0.9024287179121867,-0.4503932741566462,-0.040260228919498736,0.5182257276813431,0.9268484795901355,-0.5091971120055492,0.5565690525857537,-0.5173188102135138,1.7908775822691954,-0.7503917783981986,-1.2153434228621138,-0.5503185486021688,0.8285168963617786,0.4204198125708646,0.2778415280503119,-0.1099348330698495,0.872545914854915,-0.10784328618430616,-0.10212907855479779,-0.4103557955701922,1,1,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,0.9326033183208352,0.3687987349291864,0.5789287879488305,1.2456013667246042,0.3137896901059674,-1.0169004655691531,0.4153359739608787,1,0.021901698291420465,0.34448073557791464,-0.9741978730407066,0.13735552377888452,0.9638989271299935,-0.4503932741566462,-0.5612452602037945,0.43762854675275703,0.3951028196104332,-0.21772484926577168,-1.4725181993101535,-0.5173188102135138,-0.5314499547801989,0.7791363250812783,0.3884244305482817,-0.310719866775096,-0.7479565926107352,0.3075201907719754,0.38122696765126496,-0.1099348330698495,-1.702803332483732,-0.10784328618430616,-0.10212907855479779,-0.22974116120380506,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.18212644991447513,0.14010331855978692,0.8211731942662505,2.2162875861781677,0.9906434787763135,1.8846092633400418,-0.6885646690817357,1.170462522318769,2.3931057623060745,0.09257488576236443,1,3.3107716378113707,0.3088728285072333,0.1979341070462848,-0.19018598721992602,0.9431264905978666,-0.4503932741566462,-0.6914915180248684,1.0976949668119587,0.484548943470583,-0.1594303967178164,-0.10749586621654315,-0.7699799612501187,1.137722962474053,-1.784685854103518,-2.192747007343986,-0.5503185486021688,2.322018096441002,1.4741496160271679,0.3636703494062787,-0.5146414242520773,0.872545914854915,-0.5420211977923834,-0.5557756025227368,0.20996415192846526,1,1,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,1.2037087597835354,0.6252295567574719,1.5160704205674034,0.46447919700894824,0.8277933902560545,0.8813137368265994,0.4153359739608787,1,0.5388311420884062,0.48806501681875875,0.19595642521437984,-0.27207136760165934,-1.647821340919316,-0.4503932741566462,0.22023228672264916,0.43762854675275703,0.5862740858613494,-0.5091971120055492,-0.8084532805078566,-0.5173188102135138,-0.45887721924740527,0.8799361714423899,0.7165199999870321,-0.5503185486021688,0.7455446074684884,-0.1817115036898799,0.38122696765126496,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,-0.22974116120380506,0,0,-0.5520103791988248
0.6487504425192634,0.44208790776953244,0.18212644991447513,0.30777238476044416,0.8211731942662505,0.22772916807786575,0.2598156347386303,-0.007223469231704353,0.235208721586776,0.21098895007595,0.25083544817372366,0.4153359739608787,1,0.8385003848692673,0.5411006866466221,-0.6338668933688681,0.11395970031133608,0.10717269481596445,0.12496248716459028,-0.43099900238272054,0.6023695325970208,0.5611290106741578,0.365219676213783,-0.14438836170555966,-0.01199650814030388,0.9925774914084661,0.13489382877330375,0.6706325077578364,0.16847749687904956,-0.7479565926107352,-1.498873758010259,0.3636703494062787,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,0,0,-0.5520103791988248
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,-1.466792643944779,-2.1876949846431275,0.8813137368265994,-1.5212305552302068,1,0.5388311420884062,-3.9499107589730897,-3.302460719707061,0.13735552377888452,-1.6655732631900717,0.9304605530143217,0.22023228672264916,-4.114717916805685,-4.003659444479025,0.8898697491453823,0.9623865029649352,0.24066464289630105,0.12170466501494319,0.7572233150027757,0.537558780293168,0.16847749687904956,-0.7479565926107352,-0.2946111254887691,0.464763081055229,-0.5146414242520773,0.5941297800074937,-0.5420211977923834,-0.5557756025227368,0.4624858645624025,0,0,0.21540054760834243
0.4187584451621519,0.44208790776953244,0.18212644991447513,0.14010331855978692,0.3662904992934064,0.6198638254596083,0.4136741282202479,0.35780548076897317,-0.45622061223436844,0.07392129601725528,-0.6847129801498961,0.09257488576236443,1,-0.4350938969493922,0.48806501681875875,-0.9741978730407066,0.6286677920317881,0.2018843576886683,-0.16271539349602776,-0.30075274456164663,0.455983594101475,-0.040880099142052886,-0.21772484926577168,-0.7346682895298235,-0.2646576591769088,1.137722962474053,-1.784685854103518,-2.192747007343986,-0.310719866775096,0.5796000296819079,1.4741496160271679,0.38122696765126496,-0.1099348330698495,-0.4499307256703362,-0.10784328618430616,-0.10212907855479779,-0.22974116120380506,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,0.6372920324543523,0.43290643990545,0.6105178304778511,0.46447919700894824,0.34805660207863015,-0.894872409700855,0.4153359739608787,1,-1.1093496932063296,0.03890024604266392,-0.006188920893776315,0.19584508069306877,0.9638989271299935,-0.16271539349602776,-0.5612452602037945,0.455983594101475,1.0648211924839577,-0.21772484926577168,0.5565690525857537,-0.2646576591769088,0.12170466501494319,1.5329438717817654,1.3795942626989122,-0.310719866775096,0.8285168963617786,-1.0096420635484036,0.38122696765126496,-0.1099348330698495,0.872545914854915,-0.10784328618430616,-0.10212907855479779,-0.22974116120380506,0,0,2.517633328029844
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,0.1665167607124399,-2.1876949846431275,-0.447436204850427,-1.5212305552302068,0,0.5388311420884062,0.1871658637547975,0.05858712695924487,0.13735552377888452,-0.5544818692510405,-0.4503932741566462,2.0436798962176845,-0.41976870964107343,-0.7137813934774142,-0.5091971120055492,1.1837414758990341,-1.0226411122867236,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-0.7899172304292416,-0.7479565926107352,-0.8214760272169208,-2.8571630662538277,-0.5146414242520773,0.8029418811430596,-0.759110153596422,-1.0094221264906758,-0.38040633697161336,0,0,0.21540054760834243
0.5337544438407076,0.5509591041091317,0.8458857070483368,0.810779583362416,0.48001117303661733,0.2612784665427482,0.3021267204460752,0.23318670300723587,1.5184239340390377,0.24251450966648386,-0.610140279341492,0.738097062159393,1,-0.7347631397302532,0.5089222221128871,0.6303492208792556,0.13735552377888452,-0.9549542221425574,-0.4503932741566462,-0.5612452602037945,-0.6201380974075665,-0.7143449665215325,-0.5091971120055492,1.1837414758990341,-0.01199650814030388,0.12170466501494319,0.7572233150027757,0.537558780293168,-0.07112118494802322,-0.7479565926107352,-0.2946111254887691,0.464763081055229,0.699478349294606,0.8029418811430596,0.7605125370318483,0.8051639693810803,0.4624858645624025,1,1,-0.5520103791988248
0.7637464411978194,0.6598303004487309,2.17340422131606,2.3198011791683313,0.8211731942662505,-0.26580596590209427,0.4416484006365562,-0.25291603292282433,0.4483950984431066,0.553658082138665,-0.20338009311383065,2.351902503151964,1,-0.2103419648637464,0.42118061384102523,-0.11025330983431726,-0.13914055515692278,-0.7440755785562513,-0.4503932741566462,-0.30075274456164663,-0.8450424304393387,0.33143153366949685,-0.5091971120055492,0.5196765570967372,0.9986480960061158,1.137722962474053,-1.784685854103518,-2.192747007343986,0.8872735423602679,0.7455446074684884,1.4741496160271679,0.2778415280503119,2.318304714023517,0.8029418811430596,2.4972241834641573,2.6197500652528363,-0.4103557955701922,1,1,-0.5520103791988248
-0.5012095442662949,-0.8643664483056596,-0.8135124357863173,-0.530572946242842,-0.08859219567943792,-0.7406255830676033,0.048260206201406294,-0.20132059435973448,-0.4202568114496146,0.17672203604727268,-0.29151146679649037,-0.23018620243614982,1,0.23916189930754514,0.2721534403916746,0.45359236122880464,-0.2135818106874751,0.9924126005564438,2.4263855324495367,2.825157443144128,-0.6201380974075665,-0.7143449665215325,0.6566919389535605,1.1837414758990341,2.0092927001525354,0.9925774914084661,0.13489382877330375,0.6706325077578364,0.40807617870612234,-0.7479565926107352,-1.498873758010259,-3.041045679974201,-0.1099348330698495,0.8029418811430596,-0.10784328618430616,-0.10212907855479779,0.4624858645624025,1,1,-0.5520103791988248
0.5337544438407076,0.5509591041091317,0.8458857070483368,0.810779583362416,0.48001117303661733,0.2233721161113272,0.254320688268111,0.19196300062099805,1.4408211371844708,0.1914078557578445,-1.8304208380244757,0.738097062159393,1,0.014409967221899364,0.48806501681875875,-0.9741978730407066,0.13735552377888452,-0.911867636901486,-0.4503932741566462,-0.43099900238272054,0.43762854675275703,0.3951028196104332,-0.5091971120055492,-1.4725181993101535,-0.01199650814030388,1.7908775822691954,-0.7503917783981986,-1.2153434228621138,-0.07112118494802322,-0.7479565926107352,0.4204198125708646,0.38122696765126496,0.699478349294606,-1.702803332483732,0.7605125370318483,0.8051639693810803,-0.22974116120380506,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,0.8987151373755137,0.7213911151834829,1.221239343695813,0.9722669322760567,0.553658082138665,1.3355292781141537,0.4153359739608787,1,0.4639138313931909,0.44163656353178893,0.45359236122880464,0.3713137479262486,0.3203806767711136,-0.16271539349602776,-0.43099900238272054,1.1294748219874036,0.4713394619528898,-0.5091971120055492,0.5565690525857537,-0.2646576591769088,1.137722962474053,-1.784685854103518,-2.192747007343986,-0.5503185486021688,0.8285168963617786,1.4741496160271679,0.464763081055229,-0.1099348330698495,0.872545914854915,-0.10784328618430616,-0.10212907855479779,0.4624858645624025,1,1,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.18212644991447513,0.14010331855978692,0.8211731942662505,1.5819008515694826,0.4906033749610567,0.45652124317360127,-0.12495811194357989,0.5193911701660022,-0.2440561117365964,0.09257488576236443,1,0.23916189930754514,0.16898124516001534,-0.11025330983431726,0.00867849997142857,0.823966043893097,-0.4503932741566462,-0.5612452602037945,-0.8450424304393387,-0.7403478899380843,0.5401030338576496,1.1837414758990341,-0.7699799612501187,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-0.07112118494802322,-0.7479565926107352,-0.8214760272169208,0.2778415280503119,-0.5146414242520773,0.8029418811430596,-0.5420211977923834,-0.5557756025227368,-0.4103557955701922,1,1,0.21540054760834243
0.6487504425192634,0.44208790776953244,0.18212644991447513,0.30777238476044416,0.8211731942662505,0.8290023093965373,0.6444618684426741,1.073823807471251,0.46447919700894824,0.4165904301359848,-0.1220280558682982,0.4153359739608787,1,-0.3601765862541769,0.03890024604266392,-0.013247225317593182,0.4648970347776957,0.2018843576886683,-0.16271539349602776,-0.6914915180248684,0.455983594101475,1.0648211924839577,-0.5091971120055492,0.5565690525857537,-0.2646576591769088,-0.5314499547801989,0.7791363250812783,0.3884244305482817,-0.5503185486021688,0.8285168963617786,0.3075201907719754,0.38122696765126496,-0.1099348330698495,0.872545914854915,-0.10784328618430616,-0.10212907855479779,-0.22974116120380506,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,0.8309387775181614,0.2726371765031755,1.073823807471251,0.21332539727266034,0.4165904301359848,-0.5152295692217039,0.4153359739608787,1,-0.5100112076446074,0.2721534403916746,0.6004934607186481,-0.2135818106874751,0.9924126005564438,-0.4503932741566462,-0.5612452602037945,1.1294748219874036,-0.7143449665215325,-0.5091971120055492,1.2206339713880505,-0.5173188102135138,1.7908775822691954,-0.7503917783981986,-1.2153434228621138,-0.5503185486021688,-0.664984303717445,0.4204198125708646,0.464763081055229,-0.1099348330698495,0.872545914854915,-0.10784328618430616,-0.10212907855479779,0.4624858645624025,0,0,-0.5520103791988248
-1.053190337923363,-1.7353360190224543,-1.477271692920179,-1.0335801448448139,-0.27054527366857556,-1.5412338418886604,-1.9711325207448234,0.21881368852385738,0.08237873707823636,0.8277933902560545,0.8813137368265994,-0.5529472906346641,1,1.2880042490405588,-4.604905794462164,-3.7819287587022243,-5.009725382897514,-1.647821340919316,-0.4503932741566462,0.08998602890157521,-0.6500925355166699,0.5862740858613494,1.239636464433115,0.5196765570967372,-0.7699799612501187,0.9925774914084661,0.13489382877330375,0.6706325077578364,0.40807617870612234,0.7455446074684884,-1.498873758010259,0.38122696765126496,-0.5146414242520773,0.8029418811430596,-0.5420211977923834,-0.5557756025227368,-0.22974116120380506,0,0,-0.5520103791988248
0.4844704444070407,0.13102734679924863,0.18212644991447513,0.4754414509611014,0.8211731942662505,-0.13826317881176015,0.6829264918130786,0.44730777151462314,-1.493182771664848,0.8449268462423858,1.7490688007789443,0.738097062159393,1,0.5388311420884062,-1.2349564465164133,-0.805224409825474,-0.19603494396415685,-1.6479453956937646,0.782511928674575,0.3504785445437231,0.191983165202029,-0.47132694459156044,-0.009530375880216366,-1.3987332083321204,0.9986480960061158,-0.6765954258457859,-0.4085488211735591,-1.0593259492828486,0.16847749687904956,-0.5820120148241549,1.7375820668912434,0.28412831700474145,0.29477175811237827,-1.5635952650600213,0.32633462542377106,0.3515174454131412,-0.38040633697161336,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,0.8696681251366668,0.6893372617337356,1.4055087672933655,-0.46756182143761466,0.724992650226037,0.20338009311383065,0.4153359739608787,1,0.5388311420884062,0.42118061384102523,-0.11025330983431726,0.02037640995051597,-1.631834111002293,-0.16271539349602776,0.48072480236479703,0.31346469400434956,-0.6302571434030305,-0.5091971120055492,-1.3987332083321204,-0.2646576591769088,-0.45887721924740527,0.8799361714423899,0.7165199999870321,-0.5503185486021688,-0.5820120148241549,-0.1817115036898799,0.2778415280503119,-0.1099348330698495,-1.5635952650600213,-0.10784328618430616,-0.10212907855479779,-0.4103557955701922,0,0,-0.5520103791988248
-0.225219147437761,-0.6901725341623006,-0.8135124357863173,-0.530572946242842,0.2753139602988376,0.4920569741648181,0.9137142320355047,-0.09628702374939796,-1.6301214274264244,0.8449268462423858,0.20338009311383065,-0.23018620243614982,0,-0.2103419648637464,0.34448073557791464,-0.006188920893776315,0.2250898573954744,-1.647821340919316,0.9304605530143217,1.1319560914701667,0.455983594101475,0.5862740858613494,1.9391698950085807,-0.14438836170555966,0.24066464289630105,-0.6765954258457859,-0.4085488211735591,-1.0593259492828486,0.8872735423602679,-0.7479565926107352,1.7375820668912434,0.38122696765126496,-0.5146414242520773,-0.4499307256703362,-0.5420211977923834,-0.5557756025227368,-0.22974116120380506,0,0,-0.5520103791988248
0.8787424398763751,0.8775726931279296,0.5140060784814059,0.4754414509611014,0.8211731942662505,0.3113200131896844,0.6572834102072193,0.9632621541972125,1.2456013667246042,0.3137896901059674,0.5016708963474493,0.4153359739608787,1,0.014409967221899364,0.48806501681875875,-0.006188920893776315,0.6637615254784239,0.9638989271299935,0.4126403678252087,-0.6914915180248684,-0.6500925355166699,-4.2222931271946855,-0.5091971120055492,1.0730639894319847,0.24066464289630105,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-0.5503185486021688,-0.49903972593086465,-0.8214760272169208,0.38122696765126496,-0.1099348330698495,0.8029418811430596,-0.10784328618430616,-0.10212907855479779,-0.22974116120380506,1,1,-0.5520103791988248
-0.7190966996572429,-0.5740432580667281,-0.1497531786524557,-0.19523481384152755,-0.8164045076359884,0.13623108135545928,0.6733103359704774,-0.5772302154914642,-0.09685551382924837,0.4851242561373249,-0.47455355059893817,-0.23018620243614982,1,-0.959515071815899,0.03890024604266392,1.234188158422359,0.4005585246286542,-1.647821340919316,-0.25860802038290054,1.6529411227544626,0.455983594101475,-0.9858823540647582,0.365219676213783,0.5196765570967372,0.493325793932906,0.12170466501494319,1.5329438717817654,1.3795942626989122,1.6060695878414861,0.7455446074684884,-1.0096420635484036,0.38122696765126496,1.5088915316590614,0.8029418811430596,1.4117794044439642,1.2588104933490192,-0.22974116120380506,0,0,-0.5520103791988248
-0.3040735465316279,-0.6155179995294325,-0.4816328072193865,-0.19523481384152755,0.04137428859851769,0.02994542543144388,0.7534449686332302,-0.05272573235942699,1.4719595207061977,0.4069956937145115,0.20338009311383065,0.09257488576236443,0,-0.2103419648637464,0.5411006866466221,0.33947718165271346,0.6801386022566454,-1.8514430015854833,0.5359308881083308,2.4344186696809063,0.6023695325970208,0.5611290106741578,0.24030299218244985,-0.14438836170555966,0.7459869449695109,-0.5314499547801989,0.7791363250812783,0.3884244305482817,0.40807617870612234,-0.7479565926107352,0.3075201907719754,-1.6733533890311603,0.29477175811237827,-0.4499307256703362,0.32633462542377106,0.3515174454131412,0.20996415192846526,0,0,-0.5520103791988248
0.4187584451621519,0.44208790776953244,0.18212644991447513,0.14010331855978692,0.3662904992934064,0.2887278925594702,0.6252295567574719,0.4288808293022835,-0.9627599966879515,0.4851242561373249,-0.1627040744910649,0.09257488576236443,1,0.014409967221899364,0.18287853521721084,0.649875381055159,0.3128241910120643,0.9431264905978666,0.4126403678252087,-0.6914915180248684,-0.664066032423183,-0.6765513580077905,0.07374741347400544,1.1837414758990341,0.24066464289630105,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-0.07112118494802322,-0.7479565926107352,-0.8214760272169208,0.3636703494062787,-0.1099348330698495,0.8029418811430596,-0.10784328618430616,-0.10212907855479779,0.20996415192846526,1,1,-0.5520103791988248
-1.8811615284089651,-1.7353360190224543,-1.477271692920179,-1.5365873434467856,-1.9081229755708145,-1.5412338418886604,-1.9711325207448234,-1.7270714095414619,0.05578734105154703,-2.1876949846431275,0.20338009311383065,-1.5212305552302068,1,0.021901698291420465,-3.3751441889472558,-2.9777217589256444,0.13735552377888452,-1.631834111002293,-2.1764605581203558,1.9134336383966104,-4.195324013660029,-3.964451672886593,-2.2580306884442134,0.9623865029649352,-2.0332857164331433,-1.474895516706515,-1.3727212646276707,0.2484675792492344,-1.9879106395646053,-0.7479565926107352,-0.8214760272169208,-2.9978465028455363,-0.1099348330698495,0.5941297800074937,-0.10784328618430616,-0.10212907855479779,-0.4103557955701922,0,0,-0.5520103791988248
